time	LF_FT_fx	LF_FT_fy	LF_FT_fz	LF_FT_tx	LF_FT_ty	LF_FT_tz	RF_FT_fx	RF_FT_fy	RF_FT_fz	RF_FT_tx	RF_FT_ty	RF_FT_tz	torque_des_0	torque_des_1	torque_des_2	torque_des_3	torque_des_4	torque_des_5	torque_des_6	torque_des_7	torque_des_8	torque_des_9	torque_des_10	torque_des_11	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	qdot_0	qdot_1	qdot_2	qdot_3	qdot_4	qdot_5	qdot_6	qdot_7	qdot_8	qdot_9	qdot_10	qdot_11	qdot_lpf_0	qdot_lpf_1	qdot_lpf_2	qdot_lpf_3	qdot_lpf_4	qdot_lpf_5	qdot_lpf_6	qdot_lpf_7	qdot_lpf_8	qdot_lpf_9	qdot_lpf_10	qdot_lpf_11	base_lin_vel_x	base_lin_vel_y	base_lin_vel_z	base_lin_vel_lpf_x	base_lin_vel_lpf_y	base_lin_vel_lpf_z	base_ang_vel_x	base_ang_vel_y	base_ang_vel_z	base_ang_vel_lpf_x	base_ang_vel_lpf_y	base_ang_vel_lpf_z	projected_grav_x	projected_grav_y	projected_grav_z	cmd_x	cmd_y	cmd_yaw	input_0	input_1	input_2	input_3	input_4	input_5	input_6	input_7	input_8	input_9	input_10	input_11	input_12	input_13	input_14	input_15	input_16	input_17	input_18	input_19	input_20	input_21	input_22	input_23	input_24	input_25	input_26	input_27	input_28	input_29	input_30	input_31	input_32	input_33	input_34	input_35	input_36	input_37	input_38	input_39	input_40	input_41	input_42	input_43	input_44	input_45	input_46	input_47	input_48	action_0	action_1	action_2	action_3	action_4	action_5	action_6	action_7	action_8	action_9	action_10	action_11	
0.00804400	-3.00724144 -4.75914345  3.92279403  0.10278714 -0.03895089  0.06597833	  -8.18083961    1.53254433 -926.19489513  -72.85615155  -18.39574802    0.19288095	 -10.04500513    2.13104129   -1.48250365   -3.88697772   15.12583289  -21.53342146   -7.40999258  -75.07530236  -36.54656723 -116.35747790   12.82656732  -50.58528358	-0.07339343  0.06918265 -0.54424494  1.10615358 -0.59803065 -0.05051714 -0.03524592  0.01119458 -0.18018893  0.65534685 -0.45480750 -0.02023166	-0.14070530  0.03344658 -0.74591852 -0.41599979  1.06397311 -0.08836638 -0.02426057 -0.01144027  0.41860631 -0.00800064 -0.36186320  0.04130521	-0.15408299  0.05122105 -0.81605648 -0.39290358  1.12578005 -0.09477192 -0.00418503  0.00119337  0.43785774 -0.00899964 -0.39768643  0.03198422	 0.26492294  0.02714856 -0.03759419	 0.25915233  0.02315907 -0.03612696	-0.04761108 -0.02425053  0.00271100	-0.04554411 -0.03123225  0.00672522	-0.02065386 -0.00285134 -0.99978262	0.35000000	0.00000000	0.00000000	-0.14478487	-0.09378355	0.01053397	-0.41586614	-0.09789781	-0.21701890	0.24562582	-0.00000000	0.00000000	-0.63980860	0.44974488	-1.21583641	1.44590640	-0.52117997	-0.25456157	-0.18675117	0.42751172	0.47940770	-0.47293356	0.16076435	-0.18300347	-0.13391943	0.07285281	-0.66299003	-0.27581832	0.90056264	-0.05848334	0.00006159	0.01205858	0.36263499	-0.01442342	-0.30135196	0.01365563	0.26433277	-1.39202440	-0.07301319	-0.30090538	0.09928269	0.47361010	0.03440737	-0.47012517	-0.08621646	-0.33986965	-0.16206555	-0.35394135	0.01398940	-0.46421909	0.19307974	0.12509684	-0.03024311	0.00691102	-0.00876196	-0.01602474	0.06931441	-0.12942244	-0.02166097	-0.32876375	-0.13533771	-0.40499279	0.06058314	-0.30156699	
0.00846800	-2.81072882 -4.94333356  3.66208735  0.11197451 -0.03422402  0.07197109	 -10.23912154    2.58963531 -923.45882561  -72.64237814  -18.23959156    0.19746676	 -10.07095684    1.60335659   -2.30439501   -4.63115052   15.38779798  -21.48412523   -7.21310194  -76.27319074  -35.59381783 -117.04291603   13.44945806  -50.06012005	-0.07468319  0.06952600 -0.55083365  1.10222945 -0.58813671 -0.05116788 -0.03525129  0.01119980 -0.17644246  0.65516612 -0.45818951 -0.01987479	-0.14720963  0.04929271 -0.78467659 -0.50692238  1.20847271 -0.10189902  0.01427415 -0.00100382  0.45632062 -0.02336241 -0.40635143  0.04578017	-0.15263440  0.03785215 -0.77071881 -0.47786220  1.17352496 -0.07557019 -0.00151545 -0.00026870  0.44360226 -0.02327950 -0.39813331  0.04557762	 0.26768269  0.02807865 -0.03796403	 0.26165890  0.02471335 -0.03669756	-0.05079502 -0.01996909  0.00206477	-0.04685533 -0.02800172  0.00520249	-0.02084061 -0.00243239 -0.99977985	0.35000000	0.00000000	0.00000000	-0.14895324	-0.08460552	0.00814886	-0.42039260	-0.08420539	-0.21684071	0.24562582	-0.00000000	0.00000000	-0.64962840	0.45349240	-1.24651861	1.42920327	-0.47407651	-0.25858599	-0.18679209	0.42756873	0.49685431	-0.47370282	0.14466305	-0.18079644	-0.13269424	0.05119518	-0.62590665	-0.33366549	0.93823028	-0.04477416	0.00231942	0.00969003	0.36733365	-0.02414632	-0.30170453	0.02336066	0.30770156	-1.38299811	-0.07324992	-0.30554077	0.09315682	0.46813449	0.03673368	-0.46948653	-0.08442037	-0.35039240	-0.15496424	-0.35898477	0.01952077	-0.45741528	0.20006314	0.13349251	-0.02996195	0.00398220	-0.00325179	-0.01634042	0.06349047	-0.12880589	-0.02304385	-0.33265823	-0.14171337	-0.40416068	0.06590170	-0.30079901	
0.00802400	-3.27325552 -4.72538790  3.46177572  0.10772540 -0.06246998  0.06750024	  -8.73584822    2.06171545 -919.53529923  -72.52053492  -16.88789321   -0.44547878	  -9.97733095    0.92386960   -0.85522152   -4.72238236   14.09488329  -21.38177785   -7.67360095  -77.17670965  -37.27061523 -116.80243605   14.63017666  -49.93263602	-0.07592652  0.06970193 -0.55659014  1.09789874 -0.57859276 -0.05157562 -0.03525533  0.01119930 -0.17285173  0.65489312 -0.46134333 -0.01939028	-0.15987373  0.03642653 -0.67647875 -0.53876382  1.10573797 -0.03950370  0.01178058 -0.00954247  0.45148646 -0.03697301 -0.37091125  0.03295046	-0.15610838  0.02174362 -0.71117451 -0.54988624  1.18992750 -0.04952750 -0.00020553 -0.00174197  0.44855174 -0.03535063 -0.39220351  0.05836203	 0.27029158  0.02888109 -0.03847006	 0.26412105  0.02597180 -0.03720070	-0.05390813 -0.01543645  0.00187687	-0.04871688 -0.02453613  0.00413000	-0.02098145 -0.00201279 -0.99977784	0.35000000	0.00000000	0.00000000	-0.15487111	-0.07475966	0.00646898	-0.42387941	-0.07041793	-0.21670979	0.24562582	-0.00000000	0.00000000	-0.65909475	0.45541260	-1.27332544	1.41076899	-0.42863920	-0.26110762	-0.18682282	0.42756328	0.51357561	-0.47486484	0.12964815	-0.17780009	-0.13563243	0.02509937	-0.57720304	-0.38270566	0.95117074	-0.02618083	0.00342731	0.00730333	0.37138203	-0.03236535	-0.29702631	0.03248812	0.35076687	-1.37260723	-0.07239585	-0.31150970	0.10395807	0.46746323	0.02525234	-0.46816054	-0.08862119	-0.35832933	-0.16746224	-0.35721532	0.03000575	-0.45576364	0.20692274	0.14029019	-0.02914678	-0.00107830	-0.00224247	-0.01801516	0.06472772	-0.13051440	-0.02331754	-0.33731863	-0.14237890	-0.40523604	0.06961203	-0.29813206	
0.00850600	-3.61603294 -3.35498435  3.22434934  0.05758924 -0.07669205  0.04527183	  -8.55728865   -0.67664826 -915.34385985  -72.25512357  -16.11834300   -0.99092057	  -9.70587814   -0.25016510   -0.58976892   -5.20638157   14.36955464  -21.66539010   -7.76474084  -78.25792193  -37.44564977 -117.11321428   15.45386982  -49.48992229	-0.07722194  0.06978008 -0.56219224  1.09258392 -0.56823074 -0.05184744 -0.03525689  0.01120835 -0.16900876  0.65447532 -0.46464203 -0.01870201	-0.12871693  0.02019642 -0.61003508 -0.60891633  1.14219253 -0.03272668  0.01796205  0.01203496  0.40337151 -0.05647778 -0.35482872  0.08874778	-0.15235214  0.00981226 -0.64727148 -0.63351869  1.21438952 -0.03091601  0.00106633  0.00033624  0.44891204 -0.05120946 -0.38493594  0.08230282	 0.27309776  0.02934809 -0.03922600	 0.26678956  0.02707361 -0.03777958	-0.05843935 -0.01008784  0.00190852	-0.05136040 -0.02036635  0.00335595	-0.02108878 -0.00153467 -0.99977643	0.35000000	0.00000000	0.00000000	-0.16327487	-0.06291319	0.00525655	-0.42661741	-0.05478767	-0.21661159	0.24562582	-0.00000000	0.00000000	-0.66895771	0.45626554	-1.29941308	1.38814604	-0.37930727	-0.26278859	-0.18683469	0.42766204	0.53147155	-0.47664323	0.11394349	-0.17354362	-0.13245553	0.00577056	-0.52493429	-0.43964985	0.97046971	-0.01289305	0.00450299	0.01067003	0.37167671	-0.04316335	-0.29129267	0.04958068	0.39348552	-1.36086214	-0.06991959	-0.32182297	0.10593658	0.46390200	0.02769147	-0.47183493	-0.08945260	-0.36782715	-0.16876686	-0.35950202	0.03732029	-0.45002800	0.21435724	0.14624178	-0.02872498	-0.00803397	0.00066528	-0.01682359	0.06145135	-0.12940477	-0.02359360	-0.34397396	-0.14400780	-0.40432471	0.07317779	-0.30126378	
0.00851400	-4.11668773 -1.53283852  3.79990536 -0.00734522 -0.08759788  0.01327189	  -9.79554141  -14.54420638 -928.79521604  -69.14772269  -15.57459357   -1.69081552	  -9.56541759   -1.86388156    0.17496987   -4.86201745   13.64219957  -21.48119155   -7.85666722  -79.80195975  -37.87405193 -116.84984130   16.24546985  -50.00978738	-0.07854029  0.06980184 -0.56725997  1.08656011 -0.55765838 -0.05200304 -0.03526483  0.01120790 -0.16508743  0.65388849 -0.46785972 -0.01781978	-0.14157353 -0.00604724 -0.54133267 -0.68925812  1.15984346 -0.01968112 -0.01615599  0.01660150  0.41680574 -0.07095091 -0.33442084  0.07642058	-0.15381747  0.00136578 -0.58293688 -0.71377154  1.23420470 -0.01813366 -0.00164984  0.00007340  0.45520743 -0.06862223 -0.37291827  0.10236039	 0.27636569  0.03016896 -0.03942622	 0.26956924  0.02796973 -0.03838474	-0.06215964 -0.00564071  0.00191911	-0.05463584 -0.01587160  0.00286721	-0.02115247 -0.00101827 -0.99977574	0.35000000	0.00000000	0.00000000	-0.17368752	-0.05014346	0.00449103	-0.42832160	-0.03788033	-0.21656069	0.24562582	-0.00000000	0.00000000	-0.67899525	0.45650306	-1.32301247	1.36250508	-0.32897383	-0.26375088	-0.18689516	0.42765713	0.54973245	-0.47914112	0.09862451	-0.16808759	-0.13369484	-0.00791274	-0.47231257	-0.49429289	0.98610252	-0.00376702	0.00220576	0.01024423	0.37682596	-0.05501940	-0.28181148	0.06390083	0.43581665	-1.34777415	-0.06863827	-0.33599862	0.11163647	0.46643579	0.02123242	-0.46944854	-0.09029119	-0.38139063	-0.17195995	-0.35756412	0.04434983	-0.45676318	0.22210152	0.15108228	-0.02733893	-0.01658546	0.00285106	-0.01599940	0.05934323	-0.12742722	-0.02360757	-0.35085163	-0.14683639	-0.40347216	0.07600576	-0.30366918	
0.00849000	-4.54538804 -0.61819346  4.11405873 -0.04153570 -0.09980973 -0.00091539	  -8.82818534  -23.47016989 -935.95619398  -67.23586475  -13.97546969   -2.56009735	  -9.10386476   -3.84782627    0.74982918   -4.62382689   13.17419706  -21.15291858   -7.86131917  -81.39757705  -38.61796929 -116.60345289   16.87327802  -50.40908462	-0.07985219  0.06981181 -0.57174732  1.07979623 -0.54690410 -0.05206512 -0.03527179  0.01123577 -0.16109511  0.65320713 -0.47106770 -0.01697924	-0.11596546 -0.01616343 -0.44606166 -0.79759353  1.17051460  0.00777484 -0.01578219  0.01395490  0.44298002 -0.07048741 -0.35333050  0.08987336	-0.15167382 -0.00024275 -0.51392139 -0.80652725  1.26112865 -0.00721639 -0.00286978  0.00536569  0.46804707 -0.07853869 -0.37395568  0.09485481	 0.28011299  0.03191470 -0.03856051	 0.27263491  0.02906033 -0.03858289	-0.06353498 -0.00211954  0.00182674	-0.05750164 -0.01167235  0.00252464	-0.02118473 -0.00048324 -0.99977546	0.35000000	0.00000000	0.00000000	-0.18279791	-0.03821326	0.00395445	-0.42923310	-0.02021952	-0.21653886	0.24562582	-0.00000000	0.00000000	-0.68898362	0.45661187	-1.34390903	1.33371413	-0.27777439	-0.26413482	-0.18694818	0.42796129	0.56832391	-0.48204142	0.08335170	-0.16288942	-0.13188183	-0.01051855	-0.41586214	-0.55744898	1.00734377	0.00402742	0.00117398	0.01881771	0.38732803	-0.06177136	-0.28262994	0.05854220	0.47771779	-1.33335638	-0.06442787	-0.35342652	0.11592112	0.46818838	0.01707646	-0.46519551	-0.09033362	-0.39540723	-0.17750473	-0.35575122	0.04992487	-0.46193632	0.23064248	0.15697332	-0.02669772	-0.02550356	0.00621099	-0.01133262	0.05834460	-0.12464736	-0.02411019	-0.35863841	-0.15262452	-0.40414980	0.08489485	-0.29783109	
0.00846200	-5.25677617 -0.62236135  4.35711792 -0.04387788 -0.11854749 -0.00180714	  -6.35597540  -25.67519859 -935.20009059  -66.72180377  -11.80484813   -3.41170525	  -8.89033996   -5.91682526    1.63348946   -3.27512770   12.95250177  -20.69146243   -8.02869408  -83.20411015  -40.14024815 -116.79929236   18.84665689  -49.43996066	-0.08117308  0.06980531 -0.57566714  1.07235190 -0.53603136 -0.05208132 -0.03526813  0.01125076 -0.15707477  0.65242740 -0.47427063 -0.01628905	-0.15165808 -0.02938859 -0.43611793 -0.92427779  1.28962644  0.01105855 -0.02184838 -0.01321368  0.47693960 -0.10757771 -0.36227280  0.05926966	-0.15363436 -0.00282364 -0.45140200 -0.89194340  1.28552352 -0.00050385 -0.00118438  0.00203324  0.47691953 -0.09299577 -0.37602007  0.07815574	 0.28372103  0.03423886 -0.03762917	 0.27589740  0.03048017 -0.03838664	-0.06320809  0.00218388  0.00182714	-0.05954218 -0.00757406  0.00228135	-0.02118369  0.00005645 -0.99977560	0.35000000	0.00000000	0.00000000	-0.18928476	-0.02656990	0.00357336	-0.42939878	-0.00233200	-0.21653886	0.24562582	-0.00000000	0.00000000	-0.69904053	0.45654088	-1.36216271	1.30202675	-0.22601098	-0.26423499	-0.18692033	0.42812496	0.58704579	-0.48536032	0.06810299	-0.15862098	-0.13353999	-0.01469961	-0.36472514	-0.61560762	1.02658963	0.00881988	0.00259942	0.01341916	0.39458513	-0.07161493	-0.28425860	0.04661987	0.51914769	-1.31762278	-0.06248004	-0.37160158	0.12250737	0.47811204	0.01510776	-0.45921707	-0.09186047	-0.41127661	-0.18885103	-0.35719219	0.06744881	-0.44938073	0.23973185	0.16464277	-0.02437683	-0.03394372	0.01232515	-0.00756653	0.05698615	-0.12023504	-0.02616579	-0.36288756	-0.15755960	-0.40358761	0.09345083	-0.28879341	
0.00802800	-5.96551325 -1.47642208  4.31833702 -0.01454829 -0.14257409  0.01736717	  -4.57761801  -23.41621333 -932.66227683  -66.10992242   -9.69565521   -4.17919999	  -8.11748566   -7.87494221    3.24151419   -2.18672617   12.65092517  -19.95901677   -8.71320773  -84.18991423  -41.43817571 -116.63681915   20.74608412  -47.93970686	-0.08240590  0.06978536 -0.57882696  1.06471773 -0.52566048 -0.05209302 -0.03526403  0.01125948 -0.15324387  0.65160608 -0.47727970 -0.01567347	-0.12404817 -0.00082103 -0.39675787 -1.00518679  1.31918344  0.02922127  0.02622245  0.00426389  0.45540124 -0.11324155 -0.34241868  0.08938592	-0.15030179 -0.00201899 -0.38703859 -0.96402516  1.29601737  0.00185052  0.00139611  0.00024718  0.47718589 -0.10568065 -0.37235179  0.07728461	 0.28714518  0.03639517 -0.03696874	 0.27909997  0.03212126 -0.03801074	-0.06343293  0.00633257  0.00188045	-0.06075802 -0.00359671  0.00214087	-0.02114856  0.00056251 -0.99977619	0.35000000	0.00000000	0.00000000	-0.19314995	-0.01527013	0.00335333	-0.42877308	0.01451817	-0.21656796	0.24562582	-0.00000000	0.00000000	-0.70842683	0.45632321	-1.37687731	1.26953137	-0.17663682	-0.26430738	-0.18688910	0.42822006	0.60488558	-0.48885638	0.05377723	-0.15481408	-0.13072142	-0.01339607	-0.31207982	-0.66468710	1.03486872	0.01050079	0.00478191	0.01052574	0.39480302	-0.08025184	-0.28136456	0.04599793	0.56006539	-1.30058908	-0.05542988	-0.38880259	0.13449259	0.48612043	0.01242970	-0.44972774	-0.09810483	-0.41993633	-0.19852512	-0.35599673	0.08431605	-0.42994401	0.24865434	0.17350733	-0.02206325	-0.04575623	0.01602052	-0.00485530	0.05593709	-0.11437578	-0.02789794	-0.36541507	-0.15958647	-0.40385938	0.09910285	-0.28284433	
0.00846400	-6.42155801 -2.64787294  4.29224563  0.02608328 -0.15745201  0.04402725	  -4.69158084  -19.96788680 -931.76228548  -65.98574392   -8.36210573   -4.58133605	  -7.34706278  -10.61544582    4.21339618   -1.40318313   12.41803294  -18.98638031   -9.29001496  -84.77629542  -41.97124274 -116.71535993   22.00083375  -46.95215958	-0.08368546  0.06969020 -0.58158555  1.05601174 -0.51459394 -0.05210306 -0.03527989  0.01127893 -0.14908173  0.65060548 -0.48045703 -0.01508099	-0.13499478 -0.00889837 -0.27803627 -1.05436916  1.30531628 -0.00309646 -0.00256285  0.01965597  0.50385088 -0.11425563 -0.37099788  0.06626631	-0.14947819 -0.01084097 -0.31593555 -1.04499733  1.31498114  0.00088960 -0.00288905  0.00308250  0.49590308 -0.12003468 -0.37510913  0.07123924	 0.29102424  0.03849876 -0.03634621	 0.28260112  0.03399828 -0.03753017	-0.06474225  0.01028833  0.00195823	-0.06190728  0.00058668  0.00206575	-0.02107662  0.00110726 -0.99977725	0.35000000	0.00000000	0.00000000	-0.19680342	-0.00338499	0.00323566	-0.42729452	0.03250208	-0.21662615	0.24562582	-0.00000000	0.00000000	-0.71816909	0.45528451	-1.38972354	1.23247373	-0.12395072	-0.26436949	-0.18700981	0.42843235	0.62426782	-0.49311545	0.03865035	-0.15114994	-0.13002484	-0.02768767	-0.25392193	-0.71981996	1.04982972	0.00981474	0.00115769	0.01511897	0.41011256	-0.09002525	-0.28353992	0.04168182	0.60042989	-1.28227246	-0.04840188	-0.41287646	0.14173640	0.49188569	0.01036158	-0.43712658	-0.10336666	-0.42508736	-0.20249833	-0.35657462	0.09545843	-0.41714972	0.25840861	0.18364628	-0.01964549	-0.05056111	0.01947351	-0.00021046	0.05336516	-0.10595729	-0.02817754	-0.37339777	-0.16663860	-0.40196037	0.11071575	-0.27907050	
0.00805400	-7.06812698 -3.22474145  4.45804756  0.04642339 -0.17845266  0.05969005	  -2.15506694  -18.34169375 -931.97918603  -66.07630337   -5.67481361   -5.47719326	  -6.54194933  -11.73017785    5.12153260   -0.06082248   11.84706547  -17.58891048   -9.38312231  -86.62828207  -43.82595123 -116.16654778   24.57889581  -46.32570243	-0.08480153  0.06951558 -0.58364237  1.04725243 -0.50409808 -0.05209822 -0.03528133  0.01126319 -0.14510668  0.64951013 -0.48340925 -0.01454693	-0.11712995 -0.02554318 -0.21236798 -1.01189448  1.20584942  0.01294635 -0.01809483 -0.02459817  0.45381243 -0.14213198 -0.33072411  0.03055186	-0.13719241 -0.02311069 -0.24498002 -1.09172918  1.30093002  0.00311250 -0.00182449 -0.00215962  0.49386126 -0.13855834 -0.36465630  0.06460317	 0.29446966  0.04041159 -0.03570620	 0.28601944  0.03583815 -0.03702139	-0.06655039  0.01484314  0.00204257	-0.06316749  0.00461523  0.00204539	-0.02097536  0.00163284 -0.99977866	0.35000000	0.00000000	0.00000000	-0.20080963	0.00806025	0.00320378	-0.42512739	0.04996649	-0.21670616	0.24562582	-0.00000000	0.00000000	-0.72666651	0.45337871	-1.39930177	1.19518888	-0.07398157	-0.26433954	-0.18702079	0.42826054	0.64277893	-0.49777791	0.02459531	-0.14784715	-0.11963392	-0.04756463	-0.19588467	-0.75163907	1.03874433	0.01140180	0.00205805	0.00662675	0.40844244	-0.10263769	-0.27529332	0.03694398	0.64020330	-1.26269007	-0.04105744	-0.42266878	0.14850508	0.50176269	0.00529127	-0.41902140	-0.10421602	-0.44135600	-0.21632239	-0.35253650	0.11835206	-0.40903357	0.26793215	0.19358462	-0.01907757	-0.05728898	0.01995692	-0.00002989	0.05252189	-0.09769250	-0.02853954	-0.37974682	-0.16275471	-0.40049976	0.11730596	-0.27184671	
0.00849400	-7.16339658 -3.83908420  4.46355514  0.06836083 -0.18136587  0.07323351	  -3.42548039  -17.45596175 -932.55551510  -65.43071983   -4.21763858   -5.36902300	  -6.35283056  -13.29104295    5.24867004   -0.00863871   11.65985917  -16.21695451   -9.50366752  -88.10126328  -42.80448991 -115.74443096   26.04192406  -45.12655413	-0.08588396  0.06927812 -0.58525306  1.03738584 -0.49295318 -0.05210008 -0.03528293  0.01126488 -0.14079020  0.64821341 -0.48649550 -0.01395591	-0.13271331 -0.02277000 -0.13354097 -1.09388980  1.21277228  0.02014971 -0.02504423 -0.01731477  0.50014615 -0.15048482 -0.33991228  0.06295410	-0.12398825 -0.03004158 -0.17560838 -1.15709742  1.29771545  0.00218741 -0.00250960 -0.00353076  0.50738815 -0.15372409 -0.35948035  0.06727545	 0.29850835  0.04243679 -0.03500916	 0.28970420  0.03780747 -0.03643171	-0.06906274  0.01865796  0.00212924	-0.06481266  0.00890686  0.00206031	-0.02083133  0.00220981 -0.99978056	0.35000000	0.00000000	0.00000000	-0.20603965	0.02025291	0.00322714	-0.42196590	0.06899913	-0.21681888	0.24562582	-0.00000000	0.00000000	-0.73490775	0.45078701	-1.40680242	1.15319097	-0.02092239	-0.26435104	-0.18703298	0.42827904	0.66287994	-0.50329751	0.00990207	-0.14419204	-0.10846630	-0.05879266	-0.13914296	-0.79614741	1.03620827	0.01074132	0.00147860	0.00440550	0.41950667	-0.11296379	-0.27120984	0.03885186	0.67934376	-1.24186218	-0.03933225	-0.43638012	0.14945267	0.50214666	0.00362884	-0.40124682	-0.10531567	-0.45429531	-0.20870893	-0.34943059	0.13134401	-0.39349785	0.27819797	0.20422214	-0.01774256	-0.06437759	0.02323200	0.00540606	0.05010207	-0.08691113	-0.02870219	-0.38741991	-0.16793115	-0.39796552	0.12709780	-0.27072111	
0.00800000	-7.76863602 -4.52477914  4.69501412  0.09233837 -0.19869957  0.08799602	  -1.89059799  -16.05516364 -932.87311346  -65.71025650   -1.92669265   -5.85602966	  -5.90827349  -14.93560112    6.11001550    1.56235061   11.12265953  -14.42724708   -9.55782808  -89.88141894  -44.16589360 -115.01203546   28.21571168  -44.93970388	-0.08679525  0.06893670 -0.58620418  1.02758564 -0.48244651 -0.05211078 -0.03527363  0.01127033 -0.13664704  0.64679965 -0.48935913 -0.01338572	-0.09479948 -0.02320357 -0.07829889 -1.20353122  1.23285726  0.00264031 -0.00586949 -0.00047563  0.52046342 -0.17517302 -0.34794583  0.05726441	-0.11136737 -0.04303809 -0.10791486 -1.22213319  1.30096325 -0.00110341  0.00119084 -0.00083265  0.51840915 -0.17818362 -0.35465719  0.07042504	 0.30230468  0.04438843 -0.03436150	 0.29329430  0.03968710 -0.03584395	-0.07152648  0.02238083  0.00221078	-0.06666171  0.01279203  0.00209832	-0.02066633  0.00277297 -0.99978258	0.35000000	0.00000000	0.00000000	-0.21191777	0.03129078	0.00328668	-0.41830012	0.08754783	-0.21693890	0.24562582	-0.00000000	0.00000000	-0.74184602	0.44706047	-1.41123152	1.11147571	0.02909826	-0.26441720	-0.18696219	0.42833859	0.68217379	-0.50931525	-0.00373129	-0.14066581	-0.09779198	-0.07984701	-0.08377383	-0.84042931	1.03877068	0.00839182	0.00460830	0.00877643	0.42852116	-0.12961785	-0.26740468	0.04110052	0.71781516	-1.21980846	-0.03527689	-0.45082670	0.15587261	0.51370591	-0.00114160	-0.37805995	-0.10580975	-0.46993294	-0.21885614	-0.34404168	0.15064761	-0.39107710	0.28820008	0.21437523	-0.01693140	-0.06925807	0.02616857	0.00914546	0.04647745	-0.07616147	-0.03045289	-0.39795119	-0.17037660	-0.39448801	0.13660230	-0.27013344	
0.00845000	-6.30200222 -4.88075858  6.00068361  0.10332837 -0.13122438  0.10262405	  -4.16724570  -16.62162772 -939.92054634  -65.87814221   -0.52092152   -5.07909048	  -5.63815672  -16.06787258    6.88233291    2.64303662   10.31799433  -12.64280345  -10.14081186  -92.32467508  -44.80904549 -114.00703397   30.32571003  -44.84215033	-0.08761854  0.06845230 -0.58669132  1.01673576 -0.47133945 -0.05209956 -0.03528895  0.01126756 -0.13216989  0.64515689 -0.49234056 -0.01275401	-0.08354869 -0.06253976 -0.05297803 -1.36907636  1.36135241  0.03196662 -0.03188949  0.01875731  0.54700388 -0.19206351 -0.34216466  0.08377062	-0.09351995 -0.05795441 -0.04999381 -1.29591075  1.31459058  0.00237701 -0.00277610 -0.00023835  0.53228245 -0.19815632 -0.35098401  0.07555133	 0.30530723  0.04676055 -0.03322875	 0.29703326  0.04174838 -0.03514868	-0.07362038  0.03075042  0.00237384	-0.06873059  0.01738209  0.00216365	-0.02044627  0.00339059 -0.99978520	0.35000000	0.00000000	0.00000000	-0.21849474	0.04433130	0.00338901	-0.41351768	0.10784082	-0.21708800	0.24562582	-0.00000000	0.00000000	-0.74811441	0.44177350	-1.41350007	1.06529224	0.08197725	-0.26434782	-0.18707885	0.42830834	0.70302296	-0.51630777	-0.01792552	-0.13675906	-0.08269723	-0.10401145	-0.03639798	-0.89066344	1.04952168	0.01087668	0.00125321	0.00973920	0.43986869	-0.14321692	-0.26450676	0.04476045	0.75557727	-1.19655180	-0.03281282	-0.46077311	0.16162901	0.52165753	-0.00828718	-0.35494128	-0.11112791	-0.49139556	-0.22364987	-0.33664691	0.16938475	-0.38981321	0.29861686	0.22550949	-0.01688926	-0.07237154	0.03366739	0.01494730	0.04096772	-0.06590246	-0.03087577	-0.40879905	-0.17566749	-0.39083344	0.14703821	-0.27356526	
